address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x0000000000000000000000000000000000000002,0.0,2.170552608719875,-2.170552608719875,56,56,0,1.0,0.0,0.038759868012854914,0.14003704361700522,0.0,1
0x0000000000000000000000000000000000000003,0.0,1.4693586824927682,-1.4693586824927682,52,52,0,1.0,0.0,0.02825689774024554,0.14358112885737562,0.0,1
0x0000000000000000000000000000000000000004,0.0,0.16952340813247946,-0.16952340813247946,25,25,0,0.018538122266107397,0.0,0.006780936325299179,0.008588704206856056,0.0,1
0x0000000000000000000000000000000000000005,0.0,0.5615243390983943,-0.5615243390983943,16,16,0,0.0991328116225269,0.0,0.03509527119364964,0.03759464400635688,0.017971924672838382,1
0x000000003a8dbf47cd362eda39b3a5f3fc6e99ce,0.0,0.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.0,1
0x000983ba1a675327f0940b56c2d49cd9c042dfbf,0.0,41.60000000000001,-41.60000000000001,21,20,0,16.0,0.0,1.9809523809523815,3.5742997982288847,0.0,1
0x006087d6ac20840c23ba298512db454a05c19b10,0.0,9.00051554364077,-9.00051554364077,11,11,0,1.0,0.0,0.8182286857855245,0.40441566007263785,1.0,1
0x00cf36853aa4024fb5bf5cc377dfd85844b411a0,0.0,138.97422709946807,-138.97422709946807,157,157,0,55.0,0.0,0.8851861598692233,5.9862615492337845,0.0,1
0x00ee047a66d5cff27587a61559138c26b62f7ceb,0.10500000000000001,5.012374,-4.907374,414,4,410,4.0,0.0,0.012360806763285024,0.2025675021246336,0.0,1
0x0105a3bb58793a8514de8aa6bfdff33cad219186,40.772524196712524,46.54709367110843,-5.7745694743959035,1179,22,1157,12.4,0.0,0.07406244093962762,0.6581168356828677,0.0,1
0x0123456789012345678901234567890123456789,0.0,0.012845778987654322,-0.012845778987654322,6,6,0,0.011345678864197533,1.23456789e-10,0.0021409631646090535,0.004524424588082373,0.00025,1
0x01234567bac6ff94d7e4f0ee23119cf848f93245,0.0,0.0,0.0,368,367,0,0.0,0.0,0.0,0.0,0.0,1
0x015531a044bae03bf4dab1ceabfc232a969b7175,0.0,28.680500000000002,-28.680500000000002,340,339,0,2.0,0.0,0.08435441176470589,0.3218306483302479,0.0,1
0x016bf078abcacb987f0589a6d3beadd4316922b0,0.0,0.3366252021750419,-0.3366252021750419,341,340,0,0.3366252021750419,0.0,0.0009871706808652254,0.018229276728041907,0.0,1
0x01acad2228f18598cd2b8611acd37992bf27313c,0.0,0.017,-0.017,653,653,0,0.017,0.0,2.6033690658499236e-05,0.0006652614081656076,0.0,1
0x01ed068115ba99b94c65c7791d4ac5dee1253835,0.0,0.0,0.0,70,69,0,0.0,0.0,0.0,0.0,0.0,1
0x02285acaafeb533e03a7306c55ec031297df9224,0.0,0.0,0.0,1093,1092,0,0.0,0.0,0.0,0.0,0.0,1
0x02535b41344f2e05836b80be44b0d190e24dd35a,670.0781213279,670.1030375099999,-0.024916182099900652,123,22,101,225.618147386,0.015881707900073115,10.89578177916992,27.83066816418639,2.231874,1
0x028fb01ffafe25e278ebb467f69bd79a928cf25e,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x02b3f51ac9202aa19be63d61a8c681579d6e3a51,0.0,0.0,0.0,189,188,0,0.0,0.0,0.0,0.0,0.0,1
0x02c60d28be3338014fef3fdf50a3218b946c0609,0.0,318.15671257945644,-318.15671257945644,1730,1729,0,40.0,0.0,0.1839056142077783,1.6052679594156425,0.0,1
0x02ec8d1f360ac651a99aec50c873100ca3563301,0.6418741791701971,0.657660179170197,-0.015785999999999967,57,38,19,0.159039,0.00326299917019699,0.022798848391936737,0.027307444427031792,0.015,1
0x02fbb64517e1c6ed69a6faa3abf37db0482f1152,0.0,0.0,0.0,275,274,0,0.0,0.0,0.0,0.0,0.0,1
0x0308796fa5bda7a991520a2fbd1ea8c0c81f66d1,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x03403154afc09ce8e44c3b185c82c6ad5f86b9ab,0.0,0.0,0.0,577,576,0,0.0,0.0,0.0,0.0,0.0,1
0x0345f8208f90f65a8430a8f77c614a9a4ab7ede0,0.26868644085193805,0.4151366326815867,-0.14645019182964863,72,6,67,0.1526689,0.0,0.00949754268796562,0.02827327707253287,0.0,1
0x03c2bc72a3e007179e54ffb4563cc235bec8151a,247.46376983712196,171.98096325092948,75.48280658619248,1355,117,1241,44.0,0.0,0.3095533085520675,2.7694666924545555,0.0,1
0x03dc1ccc9559fb309b56275be427ebcff0d1766f,482.69817125,488.4501973,-5.75202605000004,17,4,13,384.42972000000003,0.0,57.126374620588244,127.0172924753759,0.0,1
0x03ef3f37856bd08eb47e2de7abc4ddd2c19b60f2,0.0,0.0,0.0,1761,1760,0,0.0,0.0,0.0,0.0,0.0,1
0x0464994e800b4a1104e116ff248cf6ea7494ca47,0.0,0.0007000000000000001,-0.0007000000000000001,250,250,0,0.0001,0.0,2.8000000000000003e-06,1.653036636158415e-05,0.0,1
0x04bc0ab673d88ae9dbc9da2380cb6b79c4bca9ae,0.0,0.0,0.0,223,222,0,0.0,0.0,0.0,0.0,0.0,1
0x04c7966aac97e04deaa3b592cd3399a38dd5d5fc,0.0,0.0,0.0,31,31,0,0.0,0.0,0.0,0.0,0.0,1
0x04dfdfa471b79cc9e6e8c355e6c71f8ec4916c50,0.0,0.0,0.0,132,131,0,0.0,0.0,0.0,0.0,0.0,1
0x0528a32fda5bedf89ba9ad67296db83c9452f28c,5.4821240544482155,14.049865025134618,-8.567740970686403,1294,33,1271,2.014312888092549,0.0,0.015094272859028467,0.12960708811619404,0.0,1
0x05387a10bb3ef789b6c2a9ce2d6c21d5a8c6b1aa,0.0,0.0,0.0,176,175,0,0.0,0.0,0.0,0.0,0.0,1
0x054e658979622de6b5dfd86b20abee06e1dea529,0.0,102.09472396425625,-102.09472396425625,846,845,0,0.36785515623126086,0.0,0.12067934274734779,0.09553034275337949,0.1963900000065,1
0x05500e2ee779329698df35760bedcaac046e7c27,0.0,0.0,0.0,455,455,0,0.0,0.0,0.0,0.0,0.0,1
0x058620596e3cf5d328dbbc4407b80038f2fde7e9,0.2768553634689843,0.5,-0.22314463653101568,9,1,8,0.5,0.0,0.08631726260766492,0.18013635941447875,0.0,1
0x059799f2261d37b829c2850cee67b5b975432271,0.0,300001.00107,-300001.00107,23,22,0,300000.0,0.0,13043.521785652174,62554.314729399906,0.0,1
0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,0.0,0.0,0.0,332,332,0,0.0,0.0,0.0,0.0,0.0,1
0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0.0,0.0,0.0,8,7,0,0.0,0.0,0.0,0.0,0.0,1
0x063ad95a0fdc69269960a257c7e9bfa3629ac4dd,0.0,0.0,0.0,32,31,0,0.0,0.0,0.0,0.0,0.0,1
0x066b7660b2003793fb2ffd0b8152158c016fbfef,0.0,0.0,0.0,46,45,0,0.0,0.0,0.0,0.0,0.0,1
0x06a5bf70bff314177488864fe03576ff608e6aec,0.0,3667.731940682397,-3667.731940682397,1419,1418,0,1089.74,0.0,2.584730049811415,40.77496424117354,0.0,1
0x0708f87a089a91c65d48721aa941084648562287,58292.8353,15546.732360823667,42746.10293917633,361,71,291,2005.4247,0.0,204.49741734300184,298.7224960982597,73.0,1
0x070cb1270a4b2ba53c81cef89d0fd584ed4f430b,0.0,0.0,0.0,396,395,0,0.0,0.0,0.0,0.0,0.0,1
0x071781800cfa709574f80a1a9cd6633f93747104,0.056100976061335045,0.1,-0.04389902393866496,5,1,4,0.1,0.0,0.03122019521226701,0.03937333647936658,0.017899083160286,1
0x072073f78a2d58610ee3d5e170ca7ac9cb58a345,0.0,0.5524593,-0.5524593,513,512,0,0.095,0.0,0.0010769187134502924,0.008425501807188126,0.0,1
0x072115dbd5c8b47e971890357d2951d4569f6b27,0.0,0.02,-0.02,1589,1588,0,0.02,0.0,1.2586532410320957e-05,0.0005017276633856451,0.0,1
0x07687e702b410fa43f4cb4af7fa097918ffd2730,0.0,0.0,0.0,7,7,0,0.0,0.0,0.0,0.0,0.0,1
0x07d22cd5d483b1242518d5cd26b21b552f0cfcdb,0.0,0.0,0.0,179,178,0,0.0,0.0,0.0,0.0,0.0,1
0x07dee4c654a7c50c1d5341cccf7af39f4ef8ae38,0.0,0.0,0.0,132,132,0,0.0,0.0,0.0,0.0,0.0,1
0x07ee55aa48bb72dcc6e9d78256648910de513eca,0.0,7013010.723727,-7013010.723727,1411,1410,0,250000.0,0.0,4970.241476773211,14887.062383451434,0.0,1
0x07f9702ce093db82dfdc92c2c6e578d6ea8d5e22,0.0,0.0,0.0,156,155,0,0.0,0.0,0.0,0.0,0.0,1
0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,0.0,10.85821235,-10.85821235,968,967,0,2.15,0.0,0.01121716151859504,0.06951447587497932,0.0,1
0x086c98855df3c78c6b481b6e1d47bef42e9ac36b,0.0,0.0,0.0,33,32,0,0.0,0.0,0.0,0.0,0.0,1
0x08fd91c956546cc5efcd9141679acc0e7c884a60,901.7056170993916,312.9034282076222,588.8021888917694,441,39,411,100.0,0.0,2.75373683743087,8.724595493701056,0.0,1
0x0902077c90a7ab86d729d74124873b527cd9085b,0.0,0.0,0.0,261,260,0,0.0,0.0,0.0,0.0,0.0,1
0x095f1fd53a56c01c76a2a56b7273995ce915d8c4,314.5214378049865,73.10696903403483,241.41446877095166,692,93,599,99.58588075104088,0.0,0.5601566572818227,4.266147224905554,0.055201601290782,1
0x096aa69fa70040072afceb310070bd48a1cc515a,0.0,0.153,-0.153,156,2,154,0.1,0.0,0.0009807692307692308,0.009037178516190701,0.0,1
0x096be08d7d1caeea6583eab6b75a0f5eaab012a5,0.0,243.37490000000003,-243.37490000000003,117,116,0,13.0,0.0,2.0801273504273503,3.325045129473976,0.0,1
0x098ab6bbe708f191648b1f2cb3e702bbb00e3d02,104.23764367578319,47.673989072670544,56.563654603112646,57,15,42,99.0,0.0,2.665116364007961,13.601064073412147,0.0,1
0x099a91d684585618298250cc376a0531f83ef9a2,0.06550154,0.14002000000000003,-0.07451846000000004,5,3,2,0.14,0.0,0.041104308000000006,0.062134191999207014,1e-05,1
0x09b091492759737c03da9db7edf1cd6bcc3a9d91,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x09e4bdfb273245063ef5e800d891eff7d04f9b83,0.0,0.0,0.0,56,56,0,0.0,0.0,0.0,0.0,0.0,1
0x0a27e910aee974d05000e05eab8a4b8ebd93d40c,0.0,0.0,0.0,873,872,0,0.0,0.0,0.0,0.0,0.0,1
0x0a62cc5ebfa79b155b4ec90e74c00e0176692772,0.0,0.0,0.0,108,107,0,0.0,0.0,0.0,0.0,0.0,1
0x0a9f693fce6f00a51a8e0db4351b5a8078b4242e,0.0,0.0,0.0,301,300,0,0.20881416,0.0,0.0006937347508305648,0.012035848090495892,0.0,1
0x0abcfbfa8e3fda8b7fba18721caf7d5cf55cf5f5,0.0,0.0,0.0,98,97,0,0.0,0.0,0.0,0.0,0.0,1
0x0ae1554860e51844b61ae20823ef1268c3949f7c,3741.4,347.07042051239955,3394.3295794876003,59,2,57,346.62042051239956,0.0,69.29610882224405,59.77426894804399,100.0,1
0x0af10d116a5cf10ca8835a0d775e0b248114fad0,0.0,0.0,0.0,1468,1467,0,0.0,0.0,0.0,0.0,0.0,1
0x0b72ee3a25f569e83139fe933c7d4d2eb236e28e,141.29689318689066,44.96082185295303,96.33607133393762,846,91,766,5.0,0.0,0.22016278373503986,0.5302836704446694,0.0,1
0x0b88a083dc7b8ac2a84eba02e4acb2e5f2d3063c,0.0,5.0,-5.0,1115,2,1113,5.0,0.0,0.004484304932735426,0.14973818705886993,0.0,1
0x0b8b5406d013d88cedd682515a4a18563548fef2,1.073346903716682,1.183968131537393,-0.11062122782071104,12,3,9,1.0,0.0,0.1881095862711729,0.35360808579912045,0.039,1
0x0b8f12b1788bfde65aa1ca52e3e9f3ba401be16d,0.0,0.0,0.0,22,22,0,0.0,0.0,0.0,0.0,0.0,1
0x0b971be66f70bfdf3f265a1c5e2e2b904d1d2e78,328.98522365319263,8.758620127462708,320.2266035257299,177,3,175,33.5,0.0,1.908157309495228,5.4021883394969485,0.0,1
0x0bc99404e0fca2028d7665e3b473869c6c6ff002,59.023854500827326,21.802255060000004,37.22159944082732,148,12,136,13.05,0.0,0.5461223618974819,1.8539676879543372,0.01312476,1
0x0c5c5eb4c5601ea92bbc1cbb664c1e98f42d98e6,2.9479774531499197,2.9571061531499194,-0.009128699999999768,11,6,5,2.03818262,0.00528897,0.5368257823908945,0.6226547684682768,0.39326897,1
0x0cc4f8735dae4b1ab7682cb05aeb19115e693e98,0.0,0.0,0.0,186,185,0,0.0,0.0,0.0,0.0,0.0,1
0x0cf30dc0d48604a301df8010cdc028c055336b2e,0.0,0.0,0.0,339,339,0,0.0,0.0,0.0,0.0,0.0,1
0x0d0142f28c7c57b041bbf834fd260600a8ce07bc,0.0,0.0,0.0,172,172,0,0.0,0.0,0.0,0.0,0.0,1
0x0d4beb5cc5ee47d461416fe10cab46e543b6620c,0.0,0.0,0.0,186,185,0,0.0,0.0,0.0,0.0,0.0,1
0x0d93efb410765f2025b2ae07740274eb495fafeb,0.000365729860517527,0.006888563891156527,-0.006522834030639,8,3,5,0.00305590267877201,0.0,0.0009067867189592568,0.0013318302865990344,0.0001828649302587635,1
0x0dc5be1ec768b7a1bbc20b2b6129536184d85766,0.0,1.5301,-1.5301,6,6,0,0.83,0.0001,0.25501666666666667,0.335767481550353,0.07500000000000001,1
0x0de0bcb0703ff8f1aeb8c892edbe692683bd8030,36.917,41.55278626325112,-4.63578626325112,104,70,34,14.99,0.0,0.7545171756081839,2.155518307665544,0.041892975,1
0x0e906a0a798429fe5aa81e5052a5898dd0473907,0.0,0.0,0.0,891,890,0,0.0,0.0,0.0,0.0,0.0,1
0x0eeb86aa7e7b0d846ffef65d93147f22cde44c7c,0.9129297181080135,1.0,-0.08707028189198651,31,1,30,1.0,0.0,0.06170741026154882,0.2085709277281605,0.0,1
0x0eebf2126b67924a2785687aaf64abfa4b2ea76f,0.0,0.152,-0.152,54,54,0,0.1,0.0,0.0028148148148148147,0.014689328784996902,0.0,1
0x0f3d8ad599be443a54c7934b433a87464ed0dfdc,0.0,2515.9,-2515.9,197,196,0,250.0,0.0,12.771065989847717,35.74058353766723,0.0,1
0x0f8e3711c5be6f91fb86e54d148b0efffc82b0e0,0.0,0.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.0,1
0x101cc05f4a51c0319f570d5e146a8c625198e636,0.0,0.032323,-0.032323,390,390,0,0.032323,0.0,8.287948717948717e-05,0.0016367387281122677,0.0,1
0x10583948905d768880ba6c5a17847556da49305a,4.692831817835073,2.9440753724905653,1.7487564453445081,134,10,124,1.6,0.0,0.05699184470392268,0.1863467550087112,0.0,1
0x112b12089611749406fde450fda9917f7f4ac3cb,1.2388692524,1.249861104,-0.010991851600000047,11,3,8,1.1951266724,0.0,0.22624821421818184,0.47002986529070784,0.0,1
0x11577a8a5baf1e25b9a2d89f39670f447d75c3cd,140725.509,235680.69085160643,-94955.18185160644,174,74,100,44999.990000000005,0.0,2163.2540221356694,5174.941127636613,0.0,1
0x117c7c3835e7465926ae4ebc3f4e5a3c5afe108d,0.0,0.0,0.0,13,13,0,0.0,0.0,0.0,0.0,0.0,1
0x11ab0243c57c6c1b39f2908aaebaed7ccf351491,0.0,0.0,0.0,809,809,0,0.0,0.0,0.0,0.0,0.0,1
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,28967.690943855872,432.34873059000006,28535.34221326587,1411,36,1375,3521.6828380288366,0.0,20.836314439720674,186.31735506232363,0.0,1
0x121a7b80d7e73dbe928f783d4009074063bf659d,0.0,0.0,0.0,7,6,0,0.0,0.0,0.0,0.0,0.0,1
0x1234567896326230a28ee368825d11fe6571be4a,0.0,0.0,0.0,814,813,0,0.0,0.0,0.0,0.0,0.0,1
0x12345678979f29ebc99e00bdc5693ddea564ca80,0.0,59.14585,-59.14585,235,234,0,25.0,0.0,0.2516844680851064,1.683511896058392,0.0,1
0x12345678982cb986dd291b50239295e3cb10cdf6,0.0,0.0,0.0,6,5,0,0.0,0.0,0.0,0.0,0.0,1
0x12392f67bdf24fae0af363c24ac620a2f67dad86,0.0,0.0,0.0,1470,1469,0,0.0,0.0,0.0,0.0,0.0,1
0x12ed69359919fc775bc2674860e8fe2d2b6a7b5d,0.0,0.005,-0.005,1207,1206,0,0.005,0.0,4.142502071251035e-06,0.00014391841562585097,0.0,1
0x12f208476f64de6e6f933e55069ba9596d818e08,0.0,0.036000000000000004,-0.036000000000000004,989,988,0,0.015,0.0,3.640040444893833e-05,0.0006708879738988497,0.0,1
0x133758aa37f733fe490a5b5a3907bb67220e58db,0.985,1.0,-0.015000000000000013,5,3,4,1.0,0.0,0.39699999999999996,0.543640506217114,0.0,1
0x1337def11d788e62a253fea846a505ee1b57623f,0.0,0.0,0.0,15,14,0,0.0,0.0,0.0,0.0,0.0,1
0x1337def1670c54b2a70e590b5654c2b7ce1141a2,0.0,0.0,0.0,729,728,0,0.0,0.0,0.0,0.0,0.0,1
0x1337def1b1ae35314b40e5a4b70e216a499b0e37,0.0,0.0,0.0,1895,1894,0,0.0,0.0,0.0,0.0,0.0,1
0x1337def1c79053da23921a3634adbd12f3b748a5,0.0,0.0,0.0,18,17,0,0.0,0.0,0.0,0.0,0.0,1
0x13be7adf29956b9ac451dbe158a21a61c4d3850a,0.0,0.0,0.0,16,15,0,0.0,0.0,0.0,0.0,0.0,1
0x13cf9a5ec23ae29cc06d36b3766de6a096508bc5,0.0,0.047000000000000014,-0.047000000000000014,23,23,0,0.003,0.001,0.002043478260869566,0.0006380553459582709,0.002,1
0x14288773c9df9a1b669de2324187f678d7c1ab4b,42.73438028799923,21.2945668987129,21.43981338928633,476,29,454,3.595,0.0,0.13451459493006748,0.3661926279238162,0.0,1
0x142c10c90aa0a4dd588edf1ac54c3e959646cc2d,0.0,0.01,-0.01,5,4,0,0.005,0.0,0.002,0.0027386127875258306,0.0,1
0x146ee71e057e6b10efb93aedf631fde6cbaed5e2,153.84536304369198,124.46501364710286,29.38034939658911,1083,115,968,47.7625,0.0,0.2569809572398844,1.7763156879350654,0.0,1
0x148426fdc4c8a51b96b4bed827907b5fa6491ad0,66.02,0.1,65.92,79,2,77,50.0,0.0,0.8369620253164558,5.731906058427863,0.0,1
0x14c4293d7e7325cec8c52cea3df37d91aa9cc7b6,0.0,1.4060000000000001,-1.4060000000000001,1229,1228,0,0.03,0.0,0.001144019528071603,0.004113565837006114,0.0,1
0x14cf6193935b17fc72649ba420fdd5bfdf1f0001,0.0,251.53346145355823,-251.53346145355823,248,247,0,78.0,0.0,1.0142478284417669,6.80079877573318,0.003,1
0x14d10003807ac60d07bb0ba82caeac8d2087c157,0.0,0.0,0.0,18,17,0,0.0,0.0,0.0,0.0,0.0,1
0x1503b6cb665fea9a128a56244df392e950593486,13027.794220634189,13027.795396634188,-0.0011759999997593695,5,3,2,13027.695396634188,1.12e-16,5211.117923453676,7135.115029968529,1.0,1
0x15312b97389a1dc3bcaba7ae58ebbd552e606ed2,0.0,0.0,0.0,171,170,0,0.0,0.0,0.0,0.0,0.0,1
0x154bc860a7a4668bca3b801ddb01d606baf7f8f5,0.0,0.0,0.0,1332,1331,0,0.0,0.0,0.0,0.0,0.0,1
0x156df8fb3fa5fa5b9fb0b70bcd822de9f9d5abf5,0.08367552510803267,0.1,-0.01632447489196734,10,1,9,0.1,0.0,0.018367552510803267,0.03891289938901131,0.0,1
0x157833a3e5746633c5efd95a86260abfc41d10c5,0.021549677552060487,0.06170554115759595,-0.04015586360553547,6,1,5,0.06170554115759595,0.0,0.01387586978494274,0.02496687340624543,0.0,1
0x15820072729d045ec5232ba3bd060ec5df38e09a,0.0,0.0,0.0,572,571,0,0.0,0.0,0.0,0.0,0.0,1
0x16c9cf62d8dac4a38fb50ae5fa5d51e9170f3179,0.0,0.0,0.0,940,939,0,0.0,0.0,0.0,0.0,0.0,1
0x16f5a35647d6f03d5d3da7b35409d65ba03af3b2,0.0,0.0,0.0,266,265,0,0.0,0.0,0.0,0.0,0.0,1
0x16fda2fcc887dd7ac65c46be144473067cff8654,0.0,0.0,0.0,45,45,0,0.0,0.0,0.0,0.0,0.0,1
0x171a2624302775ef943f4f62e76fd22a6813d7c4,0.0,0.0,0.0,16,16,0,0.0,0.0,0.0,0.0,0.0,1
0x175989c71fd023d580c65f5dc214002687ff88b7,0.0,0.0,0.0,441,440,0,0.0,0.0,0.0,0.0,0.0,1
0x176b98ab38d1ae8ff3f30bf07f9b93e26f559c17,0.0,0.0,0.0,383,382,0,0.0,0.0,0.0,0.0,0.0,1
0x17786f3813e6ba35343211bd8fe18ec4de14f28b,0.0,0.0,0.0,958,957,0,0.0,0.0,0.0,0.0,0.0,1
0x178969a87a78597d303c47198c66f68e8be67dc2,0.0,0.0,0.0,66,66,0,0.0,0.0,0.0,0.0,0.0,1
0x1846bdfdb6a0f5c473dec610144513bd071999fb,0.0,0.0,0.0,141,140,0,0.0,0.0,0.0,0.0,0.0,1
0x1853d3a53fa33ce6c74c44b03455770aa10ca19b,0.0,0.002,-0.002,6,5,0,0.002,0.0,0.0003333333333333333,0.0008164965809277261,0.0,1
0x186549a4ae594fc1f70ba4cffdac714b405be3f9,330002.99690330203,330003.00000999996,-0.003106697928160429,11,6,5,300001.0,0.0,60000.54517393653,103826.72860207362,2.0,1
0x18fa2dca20f7157f748c0306a6e70676d39d8e02,0.0,1e-18,-1e-18,13,12,0,1e-18,0.0,7.692307692307693e-20,2.7735009811261455e-19,0.0,1
0x190c2cfc69e68a8e8d5e2b9e2b9cc3332caff77b,0.0,3103.854177734,-3103.854177734,350,349,0,400.0,0.0,8.868154793525713,32.54075756512885,0.46499999999999997,1
0x1960afc89ff98f4ee64d29a5082eb5002b376e35,0.0,0.0,0.0,88,87,0,0.0,0.0,0.0,0.0,0.0,1
0x19aa5fe80d33a56d56c78e82ea5e50e5d80b4dff,7678.498124029725,7257.857241197089,420.6408828326357,1587,284,1303,355.99461185,0.0,9.411692101592195,32.70605315320262,0.0,1
0x19ca696cfc16d1244b099e0dcb151625866013e2,0.0,0.05,-0.05,22,1,21,0.05,0.0,0.002272727272727273,0.010660035817780526,0.0,1
0x19e460ac0a23706f156909b545de9d5072802065,18.53552712156666,20.0,-1.464472878433341,272,1,271,20.0,0.015048,0.1416747320645833,1.3369234023827645,0.033792,1
0x19e6bf254abf5abc925ad72d32bac44c6c03d3a4,0.0,0.0,0.0,56,55,0,0.0,0.0,0.0,0.0,0.0,1
0x19ed10db2960b9b21283fdfde464e7bf3a87d05d,19.802469864229757,14.188612078376332,5.613857785853424,103,9,95,10.11,0.0,0.32991341691850573,1.2701162487036244,0.0,1
0x19f4a2f8e21915376f1429c26a3a9b9b1db5ff5a,0.0,0.0,0.0,79,79,0,0.0,0.0,0.0,0.0,0.0,1
0x1a060b0604883a99809eb3f798df71bef6c358f1,212285.19578823622,5501.656321756209,206783.53946648,1488,49,1440,2937.0673694009,0.0,144.3882961966341,140.78898885990117,125.18932980713998,1
0x1a34e5b97d684b124e32bd3b7dc82736c216976b,0.0,2.0,-2.0,218,218,0,2.0,0.0,0.009174311926605505,0.13545709229571928,0.0,1
0x1aa587c2288750173cc6af7c92bad7209904e496,0.15706324694215873,0.3237617570043903,-0.16669851006223158,28,3,25,0.2753152359451572,0.0,0.01717232156951961,0.053339814470772906,0.0,1
0x1b1b391d1026a4e3fb7f082ede068b25358a61f2,0.0,5.0,-5.0,1112,2,1110,5.0,0.0,0.0044964028776978415,0.14994003597601677,0.0,1
0x1b1ba0a248d0f052466caf0ed12c70caa1ad2f7d,0.4599999722552453,0.24590284,0.2140971322552453,29,3,26,0.18,0.0,0.02434147628466363,0.05094440916810512,0.0,1
0x1b1bac0e075a6680702bc239020e2c9657803aca,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1
0x1b930c43526b09191a74175eaa47f2a650aeb73d,0.0,0.5,-0.5,6,3,5,0.5,0.0,0.08333333333333333,0.2041241452319315,0.0,1
0x1bcd6b0e97b51d76fd1752111a1fe2b473f655ee,0.0,0.0,0.0,83,83,0,0.0,0.0,0.0,0.0,0.0,1
0x1c428a75181bc25509af3a5b7faee97b4b6d3562,0.0,0.0,0.0,12,11,0,0.0,0.0,0.0,0.0,0.0,1
0x1c5857e110cd8411054660f60b5de6a6958cfae2,0.0,0.0,0.0,714,713,0,0.0,0.0,0.0,0.0,0.0,1
0x1c84a6d53f8950cd06a4016e5f547a089dd7b6fb,62.599999999999994,49.075406470000004,13.52459352999999,21,4,17,16.441901089999998,0.0,5.317876498571429,5.364491240121345,6.0,1
0x1c95930dfc1139381265ce45b5f480f1efae09a1,0.0,0.1,-0.1,21,21,0,0.05,0.0,0.004761904761904762,0.015039630187955958,0.0,1
0x1cc5c8544e370a0588d6dc00f5cad90ccb75cc1c,0.03989374818356541,1.0,-0.9601062518164346,8,1,7,1.0,0.0,0.1299867185229457,0.35181552292668256,0.0,1
0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0.0,161564.6935910873,-161564.6935910873,1368,1367,0,8490.0,0.0,118.10284619231528,513.3317228957637,10.0,1
0x1d5a56402425c1099497c1ad715a6b56aaccb72b,968.0,0.0,968.0,45,2,43,100.0,0.0,21.511111111111113,37.168304081338285,10.0,1
0x1d7bc400d3c6d9d37ec54d0e729cbadd06dc0390,61.96563483,61.966684830000005,-0.0010500000000064347,7,6,1,61.96563483,0.03493084,17.704617094285716,26.60552869434407,1.0,1
0x1dadd1e4c06e50df13c53197f5a193a5a3792a39,0.0,0.0,0.0,57,57,0,0.0,0.0,0.0,0.0,0.0,1
0x1df9a4f9421ae6306bc7b171dff8470640f96e72,0.000999999999999999,7.2010000000000005,-7.2,504,7,498,2.0,0.0,0.014287698412698413,0.14745768192841668,0.0,1
0x1e0049783f008a0085193e00003d00cd54003c71,0.0,17.399962148413493,-17.399962148413493,268,268,0,4.0,0.0,0.06492523189706527,0.4251303534502469,0.00240911802089504,1
0x1e158c0e93c30d24e918ef83d1e0be23595c3c0f,0.0,0.0,0.0,13,12,0,0.0,0.0,0.0,0.0,0.0,1
0x1e2fcfd26d36183f1a5d90f0e6296915b02bcb40,185587.0,282506.98315808136,-96919.98315808136,72,42,30,179999.87313798137,0.0,6501.3053216400185,24419.080358468353,0.0,1
0x1e56e1cc029669d3e735c7b9f9ce584d64b169f8,28486.657324597625,14996.963749999999,13489.693574597626,187,10,177,8000.0,0.0,232.53273301923866,983.5529764021494,0.0,1
0x1e5a2861c3b4568168867a02d758f1832b277969,14.722119439852467,13.272440324843485,1.4496791150089816,176,11,165,10.75,0.0,0.1590599986630452,1.0398537622151791,0.0,1
0x1e5b7412f4b4b713b93d0e82260bd27810984b6e,0.0,0.0,0.0,760,760,0,0.0,0.0,0.0,0.0,0.0,1
0x1e86044468b92c310800d4b350e0f83387a7097f,0.0,0.0,0.0,81,80,0,0.0,0.0,0.0,0.0,0.0,1
0x1e9f6746147e937e8e1c29180e15af0bd5fd64bb,0.0,0.0,0.0,18,18,0,0.0,0.0,0.0,0.0,0.0,1
0x1ee8c303f5ab9b36bc30b9345dec7e9a748fa693,0.0,661.377,-661.377,157,156,0,150.0,0.0,4.212592356687898,13.94411688047513,0.6,1
0x1f28ed9d4792a567dad779235c2b766ab84d8e33,0.0,36.50001,-36.50001,875,875,0,15.2,0.0,0.04171429714285715,0.6996300327785564,0.0,1
0x1fb361f274f316d383b94d761832ab68099a7b00,0.0,0.0,0.0,458,457,0,0.0,0.0,0.0,0.0,0.0,1
